B,60,639,39639.0
B,60,640,39640.0
B,60,641,39641.0
B,60,642,39642.0
B,60,643,39643.0
B,60,644,39644.0
B,60,645,39645.0
B,60,646,39646.0
B,60,647,39647.0
B,60,648,39648.0
B,60,649,39649.0
B,61,0,39650.0
B,61,1,39651.0
B,61,2,39652.0
B,61,3,39653.0
B,61,4,39654.0
B,61,5,39655.0
B,61,6,39656.0
B,61,7,39657.0
B,61,8,39658.0
B,61,9,39659.0
B,61,10,39660.0
B,61,11,39661.0
B,61,12,39662.0
B,61,13,39663.0
B,61,14,39664.0
B,61,15,39665.0
B,61,16,39666.0
B,61,17,39667.0
B,61,18,39668.0
B,61,19,39669.0
B,61,20,39670.0
B,61,21,39671.0
B,61,22,39672.0
B,61,23,39673.0
B,61,24,39674.0
B,61,25,39675.0
B,61,26,39676.0
B,61,27,39677.0
B,61,28,39678.0
B,61,29,39679.0
B,61,30,39680.0
B,61,31,39681.0
B,61,32,39682.0
B,61,33,39683.0
B,61,34,39684.0
B,61,35,39685.0
B,61,36,39686.0
B,61,37,39687.0
B,61,38,39688.0
B,61,39,39689.0
B,61,40,39690.0
B,61,41,39691.0
B,61,42,39692.0
B,61,43,39693.0
B,61,44,39694.0
B,61,45,39695.0
B,61,46,39696.0
B,61,47,39697.0
B,61,48,39698.0
B,61,49,39699.0
B,61,50,39700.0
B,61,51,39701.0
B,61,52,39702.0
B,61,53,39703.0
B,61,54,39704.0
B,61,55,39705.0
B,61,56,39706.0
B,61,57,39707.0
B,61,58,39708.0
B,61,59,39709.0
B,61,60,39710.0
B,61,61,39711.0
B,61,62,39712.0
B,61,63,39713.0
B,61,64,39714.0
B,61,65,39715.0
B,61,66,39716.0
B,61,67,39717.0
B,61,68,39718.0
B,61,69,39719.0
B,61,70,39720.0
B,61,71,39721.0
B,61,72,39722.0
B,61,73,39723.0
B,61,74,39724.0
B,61,75,39725.0
B,61,76,39726.0
B,61,77,39727.0
B,61,78,39728.0
B,61,79,39729.0
B,61,80,39730.0
B,61,81,39731.0
B,61,82,39732.0
B,61,83,39733.0
B,61,84,39734.0
B,61,85,39735.0
B,61,86,39736.0
B,61,87,39737.0
B,61,88,39738.0
B,61,89,39739.0
B,61,90,39740.0
B,61,91,39741.0
B,61,92,39742.0
B,61,93,39743.0
B,61,94,39744.0
B,61,95,39745.0
B,61,96,39746.0
B,61,97,39747.0
B,61,98,39748.0
B,61,99,39749.0
B,61,100,39750.0
B,61,101,39751.0
B,61,102,39752.0
B,61,103,39753.0
B,61,104,39754.0
B,61,105,39755.0
B,61,106,39756.0
B,61,107,39757.0
B,61,108,39758.0
B,61,109,39759.0
B,61,110,39760.0
B,61,111,39761.0
B,61,112,39762.0
B,61,113,39763.0
B,61,114,39764.0
B,61,115,39765.0
B,61,116,39766.0
B,61,117,39767.0
B,61,118,39768.0
B,61,119,39769.0
B,61,120,39770.0
B,61,121,39771.0
B,61,122,39772.0
B,61,123,39773.0
B,61,124,39774.0
B,61,125,39775.0
B,61,126,39776.0
B,61,127,39777.0
B,61,128,39778.0
B,61,129,39779.0
B,61,130,39780.0
B,61,131,39781.0
B,61,132,39782.0
B,61,133,39783.0
B,61,134,39784.0
B,61,135,39785.0
B,61,136,39786.0
B,61,137,39787.0
B,61,138,39788.0
B,61,139,39789.0
B,61,140,39790.0
B,61,141,39791.0
B,61,142,39792.0
B,61,143,39793.0
B,61,144,39794.0
B,61,145,39795.0
B,61,146,39796.0
B,61,147,39797.0
B,61,148,39798.0
B,61,149,39799.0
B,61,150,39800.0
B,61,151,39801.0
B,61,152,39802.0
B,61,153,39803.0
B,61,154,39804.0
B,61,155,39805.0
B,61,156,39806.0
B,61,157,39807.0
B,61,158,39808.0
B,61,159,39809.0
B,61,160,39810.0
B,61,161,39811.0
B,61,162,39812.0
B,61,163,39813.0
B,61,164,39814.0
B,61,165,39815.0
B,61,166,39816.0
B,61,167,39817.0
B,61,168,39818.0
B,61,169,39819.0
B,61,170,39820.0
B,61,171,39821.0
B,61,172,39822.0
B,61,173,39823.0
B,61,174,39824.0
B,61,175,39825.0
B,61,176,39826.0
B,61,177,39827.0
B,61,178,39828.0
B,61,179,39829.0
B,61,180,39830.0
B,61,181,39831.0
B,61,182,39832.0
B,61,183,39833.0
B,61,184,39834.0
B,61,185,39835.0
B,61,186,39836.0
B,61,187,39837.0
B,61,188,39838.0
B,61,189,39839.0
B,61,190,39840.0
B,61,191,39841.0
B,61,192,39842.0
B,61,193,39843.0
B,61,194,39844.0
B,61,195,39845.0
B,61,196,39846.0
B,61,197,39847.0
B,61,198,39848.0
B,61,199,39849.0
B,61,200,39850.0
B,61,201,39851.0
B,61,202,39852.0
B,61,203,39853.0
B,61,204,39854.0
B,61,205,39855.0
B,61,206,39856.0
B,61,207,39857.0
B,61,208,39858.0
B,61,209,39859.0
B,61,210,39860.0
B,61,211,39861.0
B,61,212,39862.0
B,61,213,39863.0
B,61,214,39864.0
B,61,215,39865.0
B,61,216,39866.0
B,61,217,39867.0
B,61,218,39868.0
B,61,219,39869.0
B,61,220,39870.0
B,61,221,39871.0
B,61,222,39872.0
B,61,223,39873.0
B,61,224,39874.0
B,61,225,39875.0
B,61,226,39876.0
B,61,227,39877.0
B,61,228,39878.0
B,61,229,39879.0
B,61,230,39880.0
B,61,231,39881.0
B,61,232,39882.0
B,61,233,39883.0
B,61,234,39884.0
B,61,235,39885.0
B,61,236,39886.0
B,61,237,39887.0
B,61,238,39888.0
B,61,239,39889.0
B,61,240,39890.0
B,61,241,39891.0
B,61,242,39892.0
B,61,243,39893.0
B,61,244,39894.0
B,61,245,39895.0
B,61,246,39896.0
B,61,247,39897.0
B,61,248,39898.0
B,61,249,39899.0
B,61,250,39900.0
B,61,251,39901.0
B,61,252,39902.0
B,61,253,39903.0
B,61,254,39904.0
B,61,255,39905.0
B,61,256,39906.0
B,61,257,39907.0
B,61,258,39908.0
B,61,259,39909.0
B,61,260,39910.0
B,61,261,39911.0
B,61,262,39912.0
B,61,263,39913.0
B,61,264,39914.0
B,61,265,39915.0
B,61,266,39916.0
B,61,267,39917.0
B,61,268,39918.0
B,61,269,39919.0
B,61,270,39920.0
B,61,271,39921.0
B,61,272,39922.0
B,61,273,39923.0
B,61,274,39924.0
B,61,275,39925.0
B,61,276,39926.0
B,61,277,39927.0
B,61,278,39928.0
B,61,279,39929.0
B,61,280,39930.0
B,61,281,39931.0
B,61,282,39932.0
B,61,283,39933.0
B,61,284,39934.0
B,61,285,39935.0
B,61,286,39936.0
B,61,287,39937.0
B,61,288,39938.0
B,61,289,39939.0
B,61,290,39940.0
B,61,291,39941.0
B,61,292,39942.0
B,61,293,39943.0
B,61,294,39944.0
B,61,295,39945.0
B,61,296,39946.0
B,61,297,39947.0
B,61,298,39948.0
B,61,299,39949.0
B,61,300,39950.0
B,61,301,39951.0
B,61,302,39952.0
B,61,303,39953.0
B,61,304,39954.0
B,61,305,39955.0
B,61,306,39956.0
B,61,307,39957.0
B,61,308,39958.0
B,61,309,39959.0
B,61,310,39960.0
B,61,311,39961.0
B,61,312,39962.0
B,61,313,39963.0
B,61,314,39964.0
B,61,315,39965.0
B,61,316,39966.0
B,61,317,39967.0
B,61,318,39968.0
B,61,319,39969.0
B,61,320,39970.0
B,61,321,39971.0
B,61,322,39972.0
B,61,323,39973.0
B,61,324,39974.0
B,61,325,39975.0
B,61,326,39976.0
B,61,327,39977.0
B,61,328,39978.0
B,61,329,39979.0
B,61,330,39980.0
B,61,331,39981.0
B,61,332,39982.0
B,61,333,39983.0
B,61,334,39984.0
B,61,335,39985.0
B,61,336,39986.0
B,61,337,39987.0
B,61,338,39988.0
B,61,339,39989.0
B,61,340,39990.0
B,61,341,39991.0
B,61,342,39992.0
B,61,343,39993.0
B,61,344,39994.0
B,61,345,39995.0
B,61,346,39996.0
B,61,347,39997.0
B,61,348,39998.0
B,61,349,39999.0
B,61,350,40000.0
B,61,351,40001.0
B,61,352,40002.0
B,61,353,40003.0
B,61,354,40004.0
B,61,355,40005.0
B,61,356,40006.0
B,61,357,40007.0
B,61,358,40008.0
B,61,359,40009.0
B,61,360,40010.0
B,61,361,40011.0
B,61,362,40012.0
B,61,363,40013.0
B,61,364,40014.0
B,61,365,40015.0
B,61,366,40016.0
B,61,367,40017.0
B,61,368,40018.0
B,61,369,40019.0
B,61,370,40020.0
B,61,371,40021.0
B,61,372,40022.0
B,61,373,40023.0
B,61,374,40024.0
B,61,375,40025.0
B,61,376,40026.0
B,61,377,40027.0
B,61,378,40028.0
B,61,379,40029.0
B,61,380,40030.0
B,61,381,40031.0
B,61,382,40032.0
B,61,383,40033.0
B,61,384,40034.0
B,61,385,40035.0
B,61,386,40036.0
B,61,387,40037.0
B,61,388,40038.0
B,61,389,40039.0
B,61,390,40040.0
B,61,391,40041.0
B,61,392,40042.0
B,61,393,40043.0
B,61,394,40044.0
B,61,395,40045.0
B,61,396,40046.0
B,61,397,40047.0
B,61,398,40048.0
B,61,399,40049.0
B,61,400,40050.0
B,61,401,40051.0
B,61,402,40052.0
B,61,403,40053.0
B,61,404,40054.0
B,61,405,40055.0
B,61,406,40056.0
B,61,407,40057.0
B,61,408,40058.0
B,61,409,40059.0
B,61,410,40060.0
B,61,411,40061.0
B,61,412,40062.0
B,61,413,40063.0
B,61,414,40064.0
B,61,415,40065.0
B,61,416,40066.0
B,61,417,40067.0
B,61,418,40068.0
B,61,419,40069.0
B,61,420,40070.0
B,61,421,40071.0
B,61,422,40072.0
B,61,423,40073.0
B,61,424,40074.0
B,61,425,40075.0
B,61,426,40076.0
B,61,427,40077.0
B,61,428,40078.0
B,61,429,40079.0
B,61,430,40080.0
B,61,431,40081.0
B,61,432,40082.0
B,61,433,40083.0
B,61,434,40084.0
B,61,435,40085.0
B,61,436,40086.0
B,61,437,40087.0
B,61,438,40088.0
B,61,439,40089.0
B,61,440,40090.0
B,61,441,40091.0
B,61,442,40092.0
B,61,443,40093.0
B,61,444,40094.0
B,61,445,40095.0
B,61,446,40096.0
B,61,447,40097.0
B,61,448,40098.0
B,61,449,40099.0
B,61,450,40100.0
B,61,451,40101.0
B,61,452,40102.0
B,61,453,40103.0
B,61,454,40104.0
B,61,455,40105.0
B,61,456,40106.0
B,61,457,40107.0
B,61,458,40108.0
B,61,459,40109.0
B,61,460,40110.0
B,61,461,40111.0
B,61,462,40112.0
B,61,463,40113.0
B,61,464,40114.0
B,61,465,40115.0
B,61,466,40116.0
B,61,467,40117.0
B,61,468,40118.0
B,61,469,40119.0
B,61,470,40120.0
B,61,471,40121.0
B,61,472,40122.0
B,61,473,40123.0
B,61,474,40124.0
B,61,475,40125.0
B,61,476,40126.0
B,61,477,40127.0
B,61,478,40128.0
B,61,479,40129.0
B,61,480,40130.0
B,61,481,40131.0
B,61,482,40132.0
B,61,483,40133.0
B,61,484,40134.0
B,61,485,40135.0
B,61,486,40136.0
B,61,487,40137.0
B,61,488,40138.0
B,61,489,40139.0
B,61,490,40140.0
B,61,491,40141.0
B,61,492,40142.0
B,61,493,40143.0
B,61,494,40144.0
B,61,495,40145.0
B,61,496,40146.0
B,61,497,40147.0
B,61,498,40148.0
B,61,499,40149.0
B,61,500,40150.0
B,61,501,40151.0
B,61,502,40152.0
B,61,503,40153.0
B,61,504,40154.0
B,61,505,40155.0
B,61,506,40156.0
B,61,507,40157.0
B,61,508,40158.0
B,61,509,40159.0
B,61,510,40160.0
B,61,511,40161.0
B,61,512,40162.0
B,61,513,40163.0
B,61,514,40164.0
B,61,515,40165.0
B,61,516,40166.0
B,61,517,40167.0
B,61,518,40168.0
B,61,519,40169.0
B,61,520,40170.0
B,61,521,40171.0
B,61,522,40172.0
B,61,523,40173.0
B,61,524,40174.0
B,61,525,40175.0
B,61,526,40176.0
B,61,527,40177.0
B,61,528,40178.0
B,61,529,40179.0
B,61,530,40180.0
B,61,531,40181.0
B,61,532,40182.0
B,61,533,40183.0
B,61,534,40184.0
B,61,535,40185.0
B,61,536,40186.0
B,61,537,40187.0
B,61,538,40188.0
B,61,539,40189.0
B,61,540,40190.0
B,61,541,40191.0
B,61,542,40192.0
B,61,543,40193.0
B,61,544,40194.0
B,61,545,40195.0
B,61,546,40196.0
B,61,547,40197.0
B,61,548,40198.0
B,61,549,40199.0
B,61,550,40200.0
B,61,551,40201.0
B,61,552,40202.0
B,61,553,40203.0
B,61,554,40204.0
B,61,555,40205.0
B,61,556,40206.0
B,61,557,40207.0
B,61,558,40208.0
B,61,559,40209.0
B,61,560,40210.0
B,61,561,40211.0
B,61,562,40212.0
B,61,563,40213.0
B,61,564,40214.0
B,61,565,40215.0
B,61,566,40216.0
B,61,567,40217.0
B,61,568,40218.0
B,61,569,40219.0
B,61,570,40220.0
B,61,571,40221.0
B,61,572,40222.0
B,61,573,40223.0
B,61,574,40224.0
B,61,575,40225.0
B,61,576,40226.0
B,61,577,40227.0
B,61,578,40228.0
B,61,579,40229.0
B,61,580,40230.0
B,61,581,40231.0
B,61,582,40232.0
B,61,583,40233.0
B,61,584,40234.0
B,61,585,40235.0
B,61,586,40236.0
B,61,587,40237.0
B,61,588,40238.0
B,61,589,40239.0
B,61,590,40240.0
B,61,591,40241.0
B,61,592,40242.0
B,61,593,40243.0
B,61,594,40244.0
B,61,595,40245.0
B,61,596,40246.0
B,61,597,40247.0
B,61,598,40248.0
B,61,599,40249.0
B,61,600,40250.0
B,61,601,40251.0
B,61,602,40252.0
B,61,603,40253.0
B,61,604,40254.0
B,61,605,40255.0
B,61,606,40256.0
B,61,607,40257.0
B,61,608,40258.0
B,61,609,40259.0
B,61,610,40260.0
B,61,611,40261.0
B,61,612,40262.0
B,61,613,40263.0
B,61,614,40264.0
B,61,615,40265.0
B,61,616,40266.0
B,61,617,40267.0
B,61,618,40268.0
B,61,619,40269.0
B,61,620,40270.0
B,61,621,40271.0
B,61,622,40272.0
B,61,623,40273.0
B,61,624,40274.0
B,61,625,40275.0
B,61,626,40276.0
B,61,627,40277.0
B,61,628,40278.0
B,61,629,40279.0
B,61,630,40280.0
B,61,631,40281.0
B,61,632,40282.0
B,61,633,40283.0
B,61,634,40284.0
B,61,635,40285.0
B,61,636,40286.0
B,61,637,40287.0
B,61,638,40288.0
B,61,639,40289.0
B,61,640,40290.0
B,61,641,40291.0
B,61,642,40292.0
B,61,643,40293.0
B,61,644,40294.0
B,61,645,40295.0
B,61,646,40296.0
B,61,647,40297.0
B,61,648,40298.0
B,61,649,40299.0
B,62,0,40300.0
B,62,1,40301.0
B,62,2,40302.0
B,62,3,40303.0
B,62,4,40304.0
B,62,5,40305.0
B,62,6,40306.0
B,62,7,40307.0
B,62,8,40308.0
B,62,9,40309.0
B,62,10,40310.0
B,62,11,40311.0
B,62,12,40312.0
B,62,13,40313.0
B,62,14,40314.0
B,62,15,40315.0
B,62,16,40316.0
B,62,17,40317.0
B,62,18,40318.0
B,62,19,40319.0
B,62,20,40320.0
B,62,21,40321.0
B,62,22,40322.0
B,62,23,40323.0
B,62,24,40324.0
B,62,25,40325.0
B,62,26,40326.0
B,62,27,40327.0
B,62,28,40328.0
B,62,29,40329.0
B,62,30,40330.0
B,62,31,40331.0
B,62,32,40332.0
B,62,33,40333.0
B,62,34,40334.0
B,62,35,40335.0
B,62,36,40336.0
B,62,37,40337.0
B,62,38,40338.0
B,62,39,40339.0
B,62,40,40340.0
B,62,41,40341.0
B,62,42,40342.0
B,62,43,40343.0
B,62,44,40344.0
B,62,45,40345.0
B,62,46,40346.0
B,62,47,40347.0
B,62,48,40348.0
B,62,49,40349.0
B,62,50,40350.0
B,62,51,40351.0
B,62,52,40352.0
B,62,53,40353.0
B,62,54,40354.0
B,62,55,40355.0
B,62,56,40356.0
B,62,57,40357.0
B,62,58,40358.0
B,62,59,40359.0
B,62,60,40360.0
B,62,61,40361.0
B,62,62,40362.0
B,62,63,40363.0
B,62,64,40364.0
B,62,65,40365.0
B,62,66,40366.0
B,62,67,40367.0
B,62,68,40368.0
B,62,69,40369.0
B,62,70,40370.0
B,62,71,40371.0
B,62,72,40372.0
B,62,73,40373.0
B,62,74,40374.0
B,62,75,40375.0
B,62,76,40376.0
B,62,77,40377.0
B,62,78,40378.0
B,62,79,40379.0
B,62,80,40380.0
B,62,81,40381.0
B,62,82,40382.0
B,62,83,40383.0
B,62,84,40384.0
B,62,85,40385.0
B,62,86,40386.0
B,62,87,40387.0
B,62,88,40388.0
B,62,89,40389.0
B,62,90,40390.0
B,62,91,40391.0
B,62,92,40392.0
B,62,93,40393.0
B,62,94,40394.0
B,62,95,40395.0
B,62,96,40396.0
B,62,97,40397.0
B,62,98,40398.0
B,62,99,40399.0
B,62,100,40400.0
B,62,101,40401.0
B,62,102,40402.0
B,62,103,40403.0
B,62,104,40404.0
B,62,105,40405.0
B,62,106,40406.0
B,62,107,40407.0
B,62,108,40408.0
B,62,109,40409.0
B,62,110,40410.0
B,62,111,40411.0
B,62,112,40412.0
B,62,113,40413.0
B,62,114,40414.0
B,62,115,40415.0
B,62,116,40416.0
B,62,117,40417.0
B,62,118,40418.0
B,62,119,40419.0
B,62,120,40420.0
B,62,121,40421.0
B,62,122,40422.0
B,62,123,40423.0
B,62,124,40424.0
B,62,125,40425.0
B,62,126,40426.0
B,62,127,40427.0
B,62,128,40428.0
B,62,129,40429.0
B,62,130,40430.0
B,62,131,40431.0
B,62,132,40432.0
B,62,133,40433.0
B,62,134,40434.0
B,62,135,40435.0
B,62,136,40436.0
B,62,137,40437.0
B,62,138,40438.0
B,62,139,40439.0
B,62,140,40440.0
B,62,141,40441.0
B,62,142,40442.0
B,62,143,40443.0
B,62,144,40444.0
B,62,145,40445.0
B,62,146,40446.0
B,62,147,40447.0
B,62,148,40448.0
B,62,149,40449.0
B,62,150,40450.0
B,62,151,40451.0
B,62,152,40452.0
B,62,153,40453.0
B,62,154,40454.0
B,62,155,40455.0
B,62,156,40456.0
B,62,157,40457.0
B,62,158,40458.0
B,62,159,40459.0
B,62,160,40460.0
B,62,161,40461.0
B,62,162,40462.0
B,62,163,40463.0
B,62,164,40464.0
B,62,165,40465.0
B,62,166,40466.0
B,62,167,40467.0
B,62,168,40468.0
B,62,169,40469.0
B,62,170,40470.0
B,62,171,40471.0
B,62,172,40472.0
B,62,173,40473.0
B,62,174,40474.0
B,62,175,40475.0
B,62,176,40476.0
B,62,177,40477.0
B,62,178,40478.0
B,62,179,40479.0
B,62,180,40480.0
B,62,181,40481.0
B,62,182,40482.0
B,62,183,40483.0
B,62,184,40484.0
B,62,185,40485.0
B,62,186,40486.0
B,62,187,40487.0
B,62,188,40488.0
B,62,189,40489.0
B,62,190,40490.0
B,62,191,40491.0
B,62,192,40492.0
B,62,193,40493.0
B,62,194,40494.0
B,62,195,40495.0
B,62,196,40496.0
B,62,197,40497.0
B,62,198,40498.0
B,62,199,40499.0
B,62,200,40500.0
B,62,201,40501.0
B,62,202,40502.0
B,62,203,40503.0
B,62,204,40504.0
B,62,205,40505.0
B,62,206,40506.0
B,62,207,40507.0
B,62,208,40508.0
B,62,209,40509.0
B,62,210,40510.0
B,62,211,40511.0
B,62,212,40512.0
B,62,213,40513.0
B,62,214,40514.0
B,62,215,40515.0
B,62,216,40516.0
B,62,217,40517.0
B,62,218,40518.0
B,62,219,40519.0
B,62,220,40520.0
B,62,221,40521.0
B,62,222,40522.0
B,62,223,40523.0
B,62,224,40524.0
B,62,225,40525.0
B,62,226,40526.0
B,62,227,40527.0
B,62,228,40528.0
B,62,229,40529.0
B,62,230,40530.0
B,62,231,40531.0
B,62,232,40532.0
B,62,233,40533.0
B,62,234,40534.0
B,62,235,40535.0
B,62,236,40536.0
B,62,237,40537.0
B,62,238,40538.0
B,62,239,40539.0
B,62,240,40540.0
B,62,241,40541.0
B,62,242,40542.0
B,62,243,40543.0
B,62,244,40544.0
B,62,245,40545.0
B,62,246,40546.0
B,62,247,40547.0
B,62,248,40548.0
B,62,249,40549.0
B,62,250,40550.0
B,62,251,40551.0
B,62,252,40552.0
B,62,253,40553.0
B,62,254,40554.0
B,62,255,40555.0
B,62,256,40556.0
B,62,257,40557.0
B,62,258,40558.0
B,62,259,40559.0
B,62,260,40560.0
B,62,261,40561.0
B,62,262,40562.0
B,62,263,40563.0
B,62,264,40564.0
B,62,265,40565.0
B,62,266,40566.0
B,62,267,40567.0
B,62,268,40568.0
B,62,269,40569.0
B,62,270,40570.0
B,62,271,40571.0
B,62,272,40572.0
B,62,273,40573.0
B,62,274,40574.0
B,62,275,40575.0
B,62,276,40576.0
B,62,277,40577.0
B,62,278,40578.0
B,62,279,40579.0
B,62,280,40580.0
B,62,281,40581.0
B,62,282,40582.0
B,62,283,40583.0
B,62,284,40584.0
B,62,285,40585.0
B,62,286,40586.0
B,62,287,40587.0
B,62,288,40588.0
B,62,289,40589.0
B,62,290,40590.0
B,62,291,40591.0
B,62,292,40592.0
B,62,293,40593.0
B,62,294,40594.0
B,62,295,40595.0
B,62,296,40596.0
B,62,297,40597.0
B,62,298,40598.0
B,62,299,40599.0
B,62,300,40600.0
B,62,301,40601.0
B,62,302,40602.0
B,62,303,40603.0
B,62,304,40604.0
B,62,305,40605.0
B,62,306,40606.0
B,62,307,40607.0
B,62,308,40608.0
B,62,309,40609.0
B,62,310,40610.0
B,62,311,40611.0
B,62,312,40612.0
B,62,313,40613.0
B,62,314,40614.0
B,62,315,40615.0
B,62,316,40616.0
B,62,317,40617.0
B,62,318,40618.0
B,62,319,40619.0
B,62,320,40620.0
B,62,321,40621.0
B,62,322,40622.0
B,62,323,40623.0
B,62,324,40624.0
B,62,325,40625.0
B,62,326,40626.0
B,62,327,40627.0
B,62,328,40628.0
B,62,329,40629.0
B,62,330,40630.0
B,62,331,40631.0
B,62,332,40632.0
B,62,333,40633.0
B,62,334,40634.0
B,62,335,40635.0
B,62,336,40636.0
B,62,337,40637.0
B,62,338,40638.0
B,62,339,40639.0
B,62,340,40640.0
B,62,341,40641.0
B,62,342,40642.0
B,62,343,40643.0
B,62,344,40644.0
B,62,345,40645.0
B,62,346,40646.0
B,62,347,40647.0
B,62,348,40648.0
B,62,349,40649.0
B,62,350,40650.0
B,62,351,40651.0
B,62,352,40652.0
B,62,353,40653.0
B,62,354,40654.0
B,62,355,40655.0
B,62,356,40656.0
B,62,357,40657.0
B,62,358,40658.0
B,62,359,40659.0
B,62,360,40660.0
B,62,361,40661.0
B,62,362,40662.0
B,62,363,40663.0
B,62,364,40664.0
B,62,365,40665.0
B,62,366,40666.0
B,62,367,40667.0
B,62,368,40668.0
B,62,369,40669.0
B,62,370,40670.0
B,62,371,40671.0
B,62,372,40672.0
B,62,373,40673.0
B,62,374,40674.0
B,62,375,40675.0
B,62,376,40676.0
B,62,377,40677.0
B,62,378,40678.0
B,62,379,40679.0
B,62,380,40680.0
B,62,381,40681.0
B,62,382,40682.0
B,62,383,40683.0
B,62,384,40684.0
B,62,385,40685.0
B,62,386,40686.0
B,62,387,40687.0
B,62,388,40688.0
B,62,389,40689.0
B,62,390,40690.0
B,62,391,40691.0
B,62,392,40692.0
B,62,393,40693.0
B,62,394,40694.0
B,62,395,40695.0
B,62,396,40696.0
B,62,397,40697.0
B,62,398,40698.0
B,62,399,40699.0
B,62,400,40700.0
B,62,401,40701.0
B,62,402,40702.0
B,62,403,40703.0
B,62,404,40704.0
B,62,405,40705.0
B,62,406,40706.0
B,62,407,40707.0
B,62,408,40708.0
B,62,409,40709.0
B,62,410,40710.0
B,62,411,40711.0
B,62,412,40712.0
B,62,413,40713.0
B,62,414,40714.0
B,62,415,40715.0
B,62,416,40716.0
B,62,417,40717.0
B,62,418,40718.0
B,62,419,40719.0
B,62,420,40720.0
B,62,421,40721.0
B,62,422,40722.0
B,62,423,40723.0
B,62,424,40724.0
B,62,425,40725.0
B,62,426,40726.0
B,62,427,40727.0
B,62,428,40728.0
B,62,429,40729.0
B,62,430,40730.0
B,62,431,40731.0
B,62,432,40732.0
B,62,433,40733.0
B,62,434,40734.0
B,62,435,40735.0
B,62,436,40736.0
B,62,437,40737.0
B,62,438,40738.0
B,62,439,40739.0
B,62,440,40740.0
B,62,441,40741.0
B,62,442,40742.0
B,62,443,40743.0
B,62,444,40744.0
B,62,445,40745.0
B,62,446,40746.0
B,62,447,40747.0
B,62,448,40748.0
B,62,449,40749.0
B,62,450,40750.0
B,62,451,40751.0
B,62,452,40752.0
B,62,453,40753.0
B,62,454,40754.0
B,62,455,40755.0
B,62,456,40756.0
B,62,457,40757.0
B,62,458,40758.0
B,62,459,40759.0
B,62,460,40760.0
B,62,461,40761.0
B,62,462,40762.0
B,62,463,40763.0
B,62,464,40764.0
B,62,465,40765.0
B,62,466,40766.0
B,62,467,40767.0
B,62,468,40768.0
B,62,469,40769.0
B,62,470,40770.0
B,62,471,40771.0
B,62,472,40772.0
B,62,473,40773.0
B,62,474,40774.0
B,62,475,40775.0
B,62,476,40776.0
B,62,477,40777.0
B,62,478,40778.0
B,62,479,40779.0
B,62,480,40780.0
B,62,481,40781.0
B,62,482,40782.0
B,62,483,40783.0
B,62,484,40784.0
B,62,485,40785.0
B,62,486,40786.0
B,62,487,40787.0
B,62,488,40788.0
B,62,489,40789.0
B,62,490,40790.0
B,62,491,40791.0
B,62,492,40792.0
B,62,493,40793.0
B,62,494,40794.0
B,62,495,40795.0
B,62,496,40796.0
B,62,497,40797.0
B,62,498,40798.0
B,62,499,40799.0
B,62,500,40800.0
B,62,501,40801.0
B,62,502,40802.0
B,62,503,40803.0
B,62,504,40804.0
B,62,505,40805.0
B,62,506,40806.0
B,62,507,40807.0
B,62,508,40808.0
B,62,509,40809.0
B,62,510,40810.0
B,62,511,40811.0
B,62,512,40812.0
B,62,513,40813.0
B,62,514,40814.0
B,62,515,40815.0
B,62,516,40816.0
B,62,517,40817.0
B,62,518,40818.0
B,62,519,40819.0
B,62,520,40820.0
B,62,521,40821.0
B,62,522,40822.0
B,62,523,40823.0
B,62,524,40824.0
B,62,525,40825.0
B,62,526,40826.0
B,62,527,40827.0
B,62,528,40828.0
B,62,529,40829.0
B,62,530,40830.0
B,62,531,40831.0
B,62,532,40832.0
B,62,533,40833.0
B,62,534,40834.0
B,62,535,40835.0
B,62,536,40836.0
B,62,537,40837.0
B,62,538,40838.0
B,62,539,40839.0
B,62,540,40840.0
B,62,541,40841.0
B,62,542,40842.0
B,62,543,40843.0
B,62,544,40844.0
B,62,545,40845.0
B,62,546,40846.0
B,62,547,40847.0
B,62,548,40848.0
B,62,549,40849.0
B,62,550,40850.0
B,62,551,40851.0
B,62,552,40852.0
B,62,553,40853.0
B,62,554,40854.0
B,62,555,40855.0
B,62,556,40856.0
B,62,557,40857.0
B,62,558,40858.0
B,62,559,40859.0
B,62,560,40860.0
B,62,561,40861.0
B,62,562,40862.0
B,62,563,40863.0
B,62,564,40864.0
B,62,565,40865.0
B,62,566,40866.0
B,62,567,40867.0
B,62,568,40868.0
B,62,569,40869.0
B,62,570,40870.0
B,62,571,40871.0
B,62,572,40872.0
B,62,573,40873.0
B,62,574,40874.0
B,62,575,40875.0
B,62,576,40876.0
B,62,577,40877.0
B,62,578,40878.0
B,62,579,40879.0
B,62,580,40880.0
B,62,581,40881.0
B,62,582,40882.0
B,62,583,40883.0
B,62,584,40884.0
B,62,585,40885.0
B,62,586,40886.0
B,62,587,40887.0
B,62,588,40888.0
B,62,589,40889.0
B,62,590,40890.0
B,62,591,40891.0
B,62,592,40892.0
B,62,593,40893.0
B,62,594,40894.0
B,62,595,40895.0
B,62,596,40896.0
B,62,597,40897.0
B,62,598,40898.0
B,62,599,40899.0
B,62,600,40900.0
B,62,601,40901.0
B,62,602,40902.0
B,62,603,40903.0
B,62,604,40904.0
B,62,605,40905.0
B,62,606,40906.0
B,62,607,40907.0
B,62,608,40908.0
B,62,609,40909.0
B,62,610,40910.0
